,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
304,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,125.0,3.23,3.15,3.4,3.275,0.25,0.3336248278808594,1.8484965682471448,0.2743390898521536,0.0323000648125358,-0.022480480484852162,AAPL210430C00125000
305,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,126.0,2.72,2.78,2.99,2.885,0.2100000000000004,0.3293524096679687,1.6119378699783953,0.2444728466576749,0.02957122646557344,-0.022106035803727064,AAPL210430C00126000
306,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,127.0,2.52,2.45,2.69,2.5700000000000003,0.23999999999999977,0.3306951696777344,1.4027644685004883,0.21737655561973185,0.027010445682870362,-0.02153949551893144,AAPL210430C00127000
307,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,128.0,2.25,2.15,2.3,2.2249999999999996,0.1499999999999999,0.3233710241699218,1.2182140302225386,0.19284973183545587,0.024611951820244757,-0.020812346531657148,AAPL210430C00128000
308,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,129.0,1.81,1.89,2.03,1.96,0.1399999999999999,0.3228827478027343,1.055751664464918,0.1707016606048766,0.02237088632689324,-0.019954969754626913,AAPL210430C00129000
309,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,130.0,1.77,1.65,1.79,1.72,0.14000000000000012,0.3227606787109374,0.9130561931831245,0.15075078574312498,0.020281866057033367,-0.01899611321483355,AAPL210430C00130000
310,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,131.0,1.51,1.2,1.58,1.3900000000000001,0.3800000000000001,0.3232489550781249,0.7880089013319111,0.13282448519796378,0.018340085158350186,-0.017962436644724966,AAPL210430C00131000
311,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,132.0,1.35,0.96,1.4,1.18,0.43999999999999995,0.3244696459960937,0.6786771016383595,0.11675861367727151,0.016540126973793482,-0.016878324514824523,AAPL210430C00132000
312,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,133.0,1.08,1.1,1.24,1.17,0.1399999999999999,0.3259344750976562,0.5833058323743678,0.10239762878980253,0.014877039000381809,-0.015765597848914504,AAPL210430C00133000
313,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,134.0,1.05,0.81,1.1,0.9550000000000001,0.29000000000000004,0.3276434423828125,0.5003037740460464,0.08959438526552117,0.013345155879873687,-0.01464348075699447,AAPL210430C00134000
314,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,135.0,0.91,0.78,0.97,0.875,0.18999999999999995,0.3288641333007812,0.42823247372260964,0.07821011369036011,0.01193839352701745,-0.013528568781930221,AAPL210430C00135000
315,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,136.0,0.77,0.74,0.82,0.78,0.07999999999999996,0.3259344750976562,0.3657964318244825,0.06811450215817384,0.010650991593888924,-0.012434863882881841,AAPL210430C00136000
316,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,140.0,0.51,0.47,0.54,0.505,0.07000000000000006,0.3403386279296875,0.19087317196402315,0.038299723417063856,0.006567645980219139,-0.008469305927794327,AAPL210430C00140000
317,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,145.0,0.36,0.29,0.34,0.315,0.050000000000000044,0.36084623535156246,0.08101820988363345,0.017736039146626918,0.003381432994044143,-0.0047758055400213195,AAPL210430C00145000
318,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,150.0,0.21,0.21,0.27,0.24,0.060000000000000026,0.39453730468750003,0.03283815471182777,0.007790159906589861,0.0016351201285325942,-0.0024661804372354186,AAPL210430C00150000
319,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,155.0,0.16,0.15,0.2,0.175,0.05000000000000002,0.4194393994140625,0.012748767645393295,0.0032569321285743852,0.0007459551201335412,-0.0011806588241123908,AAPL210430C00155000
320,121.20999908447266,AAPL,Call,2021-05-01,0.09315068493150686,34,160.0,0.14,0.13,0.2,0.165,0.07,0.46289599609375004,0.00475598888729184,0.0013009931965223915,0.0003225940535350907,-0.0005291306365864725,AAPL210430C00160000
321,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,35.0,85.67,84.15,87.75,85.95,3.5999999999999943,2.1318406079101564,86.20999908447028,1.000000000017366,8.708447399012973e-10,0.0,AAPL210521C00035000
322,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,50.0,71.08,69.25,72.8,71.025,3.549999999999997,1.5786153881835934,71.20999908446672,0.9999999998405885,-6.64433039355771e-10,0.0,AAPL210521C00050000
323,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,60.0,60.55,59.25,62.85,61.05,3.6000000000000014,1.3032261401367182,61.20999908445869,1.0000000001429727,1.5506630929926896e-09,0.0,AAPL210521C00060000
324,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,65.0,55.58,54.1,57.9,56.0,3.799999999999997,1.1865275048828123,56.20999908446356,0.9999999998600915,7.652228865274198e-10,0.0,AAPL210521C00065000
325,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,70.0,53.5,49.2,52.9,51.05,3.6999999999999957,1.0690964514160157,51.20999908446345,1.0000000000802511,1.5022055359048568e-09,0.0,AAPL210521C00070000
326,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,75.0,45.48,44.4,47.95,46.175,3.5500000000000043,0.96679720703125,46.20999908447091,1.0000000000775182,-9.47375153636172e-10,0.0,AAPL210521C00075000
327,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,80.0,40.95,39.25,43.0,41.125,3.75,0.8696302099609375,41.20999908447006,0.9999999999374742,2.1709894652882944e-10,0.0,AAPL210521C00080000
328,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,85.0,35.81,36.4,38.1,37.25,1.7000000000000028,0.6638217211914064,36.209999084470866,1.0000000000426146,2.9373065755200315e-10,0.0,AAPL210521C00085000
329,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,90.0,30.75,29.4,33.15,31.275,3.75,0.6921417504882813,31.209999084472166,0.9999999999721684,-4.086708467934664e-10,0.0,AAPL210521C00090000
330,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,95.0,26.85,26.65,27.9,27.275,1.25,0.5725140405273439,26.209999084472603,0.9999999999928477,-9.83416400137926e-10,0.0,AAPL210521C00095000
331,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,100.0,22.25,21.9,22.5,22.2,0.6000000000000014,0.44336494140625,21.209999084472585,1.0000000000079459,-5.511371923990144e-10,0.0,AAPL210521C00100000
332,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,105.0,17.6,17.3,17.55,17.425,0.25,0.3657289990234375,16.20999908447234,0.999999999994015,2.6023431220854133e-10,0.0,AAPL210521C00105000
333,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,110.0,13.45,13.15,13.35,13.25,0.1999999999999993,0.3435124243164062,11.209999084472557,0.999999999994244,-6.183288775201925e-11,0.0,AAPL210521C00110000
334,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,115.0,9.48,9.5,9.7,9.6,0.1999999999999993,0.3306951696777344,6.682689395931489,0.7380828611811319,0.06624390139640382,-0.0058430637160020475,AAPL210521C00115000
335,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,120.0,6.73,6.6,6.7,6.65,0.10000000000000053,0.3225165405273437,3.8679859187371366,0.45754295839632037,0.04391674297092509,-0.011131750015812333,AAPL210521C00120000
336,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,125.0,4.35,4.3,4.45,4.375,0.15000000000000036,0.32044136596679684,2.196467460086158,0.2792761523823893,0.02900312615887626,-0.01257895389481018,AAPL210521C00125000
337,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,130.0,2.74,2.7,2.75,2.725,0.04999999999999982,0.3149482568359374,1.220394138582177,0.16689865113207045,0.018854383793940457,-0.011510798002362715,AAPL210521C00130000
338,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,135.0,1.7,1.55,1.76,1.655,0.20999999999999996,0.3220282641601562,0.66261531950971,0.0973341543589127,0.01196933020859636,-0.00925734445473264,AAPL210521C00135000
339,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,140.0,1.1,1.03,1.11,1.07,0.08000000000000007,0.32910827148437494,0.3514887160161666,0.05531477031907778,0.00738806750293037,-0.006783045145741627,AAPL210521C00140000
340,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,145.0,0.73,0.7,0.75,0.725,0.050000000000000044,0.3425358715820312,0.18224776673257342,0.030627218244589437,0.004425947034496875,-0.004620824289257126,AAPL210521C00145000
341,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,150.0,0.52,0.49,0.64,0.565,0.15000000000000002,0.37402969726562496,0.09245425396298497,0.016533193431295473,0.002573139504490373,-0.0029655239846445663,AAPL210521C00150000
342,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,155.0,0.39,0.39,0.41,0.4,0.019999999999999962,0.37842418457031246,0.045945097842282914,0.008711725505676622,0.0014533818619550099,-0.0018099670925893502,AAPL210521C00155000
343,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,160.0,0.3,0.27,0.36,0.315,0.08999999999999997,0.4057676611328125,0.02239740314728212,0.004487352353759714,0.0007987597610571906,-0.001058157914934419,AAPL210521C00160000
344,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,165.0,0.25,0.23,0.44,0.335,0.21,0.45752495605468757,0.010725744808107321,0.002263159006646641,0.0004279148610243872,-0.0005959706142664001,AAPL210521C00165000
345,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,170.0,0.21,0.21,0.24,0.22499999999999998,0.03,0.442388388671875,0.005053072994042175,0.0011194254405745116,0.00022391723316180767,-0.0003248856612116074,AAPL210521C00170000
346,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,175.0,0.18,0.16,0.23,0.195,0.07,0.46973186523437505,0.0023452742816628255,0.0005439247030260302,0.00011466276982759056,-0.00017209745406417316,AAPL210521C00175000
347,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,180.0,0.15,0.14,0.17,0.15500000000000003,0.03,0.4770560107421875,0.0010738147577836047,0.0002600321001119765,5.757869969400249e-05,-8.888144974930608e-05,AAPL210521C00180000
348,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,185.0,0.14,0.12,0.15,0.135,0.03,0.495122236328125,0.0004856433339951399,0.00012249145087822822,2.8406381690815224e-05,-4.4884235875244574e-05,AAPL210521C00185000
349,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,190.0,0.11,0.0,0.12,0.06,0.12,0.50586431640625,0.0002172106897309801,5.693558617742517e-05,1.3788265851564466e-05,-2.2218525338826768e-05,AAPL210521C00190000
350,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,195.0,0.1,0.0,0.11,0.055,0.11,0.524418818359375,9.618526091162045e-05,2.6147271984095567e-05,6.595166832213311e-06,-1.0805224419361259e-05,AAPL210521C00195000
351,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,200.0,0.08,0.07,0.11,0.09,0.039999999999999994,0.534184345703125,4.2213639589758045e-05,1.1878393169624301e-05,3.113224559028615e-06,-5.172443876283129e-06,AAPL210521C00200000
352,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,205.0,0.08,0.0,4.35,2.175,4.35,0.961792374267578,1.8379493273912213e-05,5.34397930400967e-06,1.4513877263800966e-06,-2.4414732451984353e-06,AAPL210521C00205000
353,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,220.0,0.03,0.05,0.06,0.055,0.009999999999999995,0.585941640625,1.458568474277049e-06,4.6358792246916775e-07,1.388474779586437e-07,-2.3946275461977627e-07,AAPL210521C00220000
354,121.20999908447266,AAPL,Call,2021-05-22,0.1506849315068493,55,225.0,0.04,0.03,0.04,0.035,0.010000000000000002,0.57812921875,6.202119598595528e-07,2.025164496860125e-07,6.246011330989716e-08,-1.083436511356196e-07,AAPL210521C00225000
355,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,18.75,103.25,100.35,104.0,102.175,3.6500000000000057,2.604495676269531,102.45999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00018750
356,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,20.0,100.15,99.1,102.75,100.925,3.6500000000000057,2.5107459106445313,101.20999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00020000
357,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,21.25,114.95,99.7,100.65,100.17500000000001,0.9500000000000028,1.685548447265625,99.95999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00021250
358,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,22.5,113.55,98.8,99.05,98.925,0.25,1.6308612207031248,98.70999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00022500
359,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,25.0,99.75,94.15,97.75,95.95,3.5999999999999943,2.194828731689453,96.20999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00025000
360,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,26.25,99.9,94.35,95.3,94.82499999999999,0.9500000000000028,1.5898458007812497,94.95999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00026250
361,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,27.5,93.65,91.6,95.25,93.425,3.6500000000000057,2.063481403808593,93.70999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00027500
362,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,28.75,94.7,90.4,94.0,92.2,3.5999999999999943,2.003422960205078,92.45999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00028750
363,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,30.0,95.75,90.1,91.25,90.675,1.1500000000000057,1.1015669921875002,91.20999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00030000
364,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,31.25,93.35,87.8,91.5,89.65,3.700000000000003,1.8911138256835938,89.95999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00031250
365,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,32.5,87.5,85.55,90.5,88.025,4.950000000000003,1.9062504687500001,88.70999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00032500
366,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,33.75,93.02,85.4,89.0,87.2,3.5999999999999943,1.7885752758789062,87.45999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00033750
367,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,35.0,85.2,84.15,87.75,85.95,3.5999999999999943,1.7402356738281248,86.20999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00035000
368,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,36.25,86.25,82.8,86.5,84.65,3.700000000000003,1.6943374658203125,84.95999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00036250
369,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,37.5,88.0,81.6,85.25,83.425,3.6500000000000057,1.6499040942382814,83.70999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00037500
370,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,38.75,82.5,80.3,84.0,82.15,3.700000000000003,1.6069355590820313,82.45999908447237,0.9999999999660183,-2.0819857026025253e-09,0.0,AAPL210618C00038750
371,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,40.0,81.45,79.05,82.75,80.9,3.700000000000003,1.565920139160156,81.20999908445913,1.0000000003115652,-1.3487643836717766e-09,0.0,AAPL210618C00040000
372,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,41.25,81.35,78.0,81.55,79.775,3.549999999999997,1.5375999682617185,79.95999908444632,0.9999999996672256,1.0359935124754713e-09,0.0,AAPL210618C00041250
373,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,42.5,81.0,76.7,80.0,78.35,3.299999999999997,1.4277372363281249,78.7099990844529,1.000000000349525,-3.826024782128477e-10,0.0,AAPL210618C00042500
374,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,43.75,78.35,75.45,79.05,77.25,3.5999999999999943,1.4609401953124999,77.45999908442258,1.000000000042695,4.309668379457499e-09,0.0,AAPL210618C00043750
375,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,45.0,74.2,74.25,77.8,76.025,3.549999999999997,1.4248075634765625,76.20999908442174,0.9999999999776978,4.360185579721025e-09,0.0,AAPL210618C00045000
376,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,46.25,71.6,73.0,76.55,74.775,3.549999999999997,1.3891632104492184,74.95999908444982,1.0000000003613398,5.401873526909249e-11,0.0,AAPL210618C00046250
377,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,47.5,78.5,71.75,75.3,73.525,3.549999999999997,1.354983693847656,73.70999908442245,1.0000000000158162,4.331476459335818e-09,0.0,AAPL210618C00047500
378,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,48.75,71.85,70.3,74.05,72.175,3.75,1.3212924560546875,72.45999908444314,1.0000000003350256,1.4164870452946296e-09,0.0,AAPL210618C00048750
379,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,50.0,70.04,69.1,72.8,70.94999999999999,3.700000000000003,1.2890660546875,71.20999908442585,1.0000000000698028,4.132056030161903e-09,0.0,AAPL210618C00050000
380,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,51.25,71.3,68.0,71.55,69.775,3.549999999999997,1.2573279321289061,69.95999908447232,1.0000000000694373,-7.171836260320383e-09,0.0,AAPL210618C00051250
381,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,52.5,67.84,66.65,70.35,68.5,3.6999999999999886,1.235843664550781,68.70999908446692,0.9999999997573834,-3.6999588501466477e-09,0.0,AAPL210618C00052500
382,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,53.75,68.9,65.4,69.1,67.25,3.6999999999999886,1.2055703784179688,67.45999908447091,1.0000000001461833,-5.388735977812033e-09,0.0,AAPL210618C00053750
383,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,55.0,65.5,64.15,67.85,66.0,3.6999999999999886,1.1757853710937498,66.20999908443468,1.0000000000678386,3.7076412801727076e-09,0.0,AAPL210618C00055000
384,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,56.25,63.0,63.0,66.6,64.8,3.5999999999999943,1.1469769213867185,64.95999908446986,1.000000000171221,-4.272321082176532e-09,0.0,AAPL210618C00056250
385,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,57.5,62.4,61.65,65.35,63.5,3.6999999999999957,1.1186567504882814,63.70999908446778,0.9999999997924383,-3.092551911715014e-09,0.0,AAPL210618C00057500
386,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,58.75,62.1,60.4,64.15,62.275000000000006,3.750000000000007,1.0993697375488285,62.459999084468244,0.9999999998053415,-3.033498796202413e-09,0.0,AAPL210618C00058750
387,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,60.0,59.8,59.2,62.9,61.05,3.6999999999999957,1.0722702636718753,61.20999908447085,1.000000000132348,-4.121549889136056e-09,0.0,AAPL210618C00060000
388,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,61.25,62.45,57.9,61.65,59.775,3.75,1.045414929199219,59.95999908444815,1.0000000001163332,2.7496535385292588e-09,0.0,AAPL210618C00061250
389,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,62.5,57.55,56.65,60.4,58.525,3.75,1.01953615234375,58.709999084467775,0.9999999998180771,-2.055804927750584e-09,0.0,AAPL210618C00062500
390,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,63.75,62.15,55.4,59.2,57.3,3.8000000000000043,1.0014698364257812,57.45999908444997,1.0000000000053726,2.911909318159631e-09,0.0,AAPL210618C00063750
391,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,65.0,60.87,54.2,57.95,56.075,3.75,0.9760744580078126,56.20999908446081,1.000000000179031,7.448408421830491e-10,0.0,AAPL210618C00065000
392,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,67.5,52.65,51.7,55.5,53.6,3.799999999999997,0.9340826904296875,53.709999084467306,1.000000000154717,-8.378792985149979e-10,0.0,AAPL210618C00067500
393,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,68.75,52.19,50.5,54.25,52.375,3.75,0.9099130102539061,52.45999908446083,1.0000000001230787,1.457504511653282e-09,0.0,AAPL210618C00068750
394,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,70.0,50.95,51.35,51.6,51.475,0.25,0.5918009570312501,51.20999908445935,0.9999999999328744,2.060525699033553e-09,0.0,AAPL210618C00070000
395,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,71.25,50.4,48.2,51.75,49.975,3.549999999999997,0.8630384790039063,49.95999908447263,0.9999999999992839,-4.393252781713244e-09,0.0,AAPL210618C00071250
396,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,72.5,47.7,46.8,50.55,48.675,3.75,0.8466812207031249,48.709999084461,0.9999999999807243,2.070023984949956e-09,0.0,AAPL210618C00072500
397,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,73.75,53.4,45.6,49.3,47.45,3.6999999999999957,0.8239763696289062,47.4599990844687,1.0000000001100422,-3.256232990794347e-10,0.0,AAPL210618C00073750
398,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,75.0,46.0,44.3,48.05,46.175,3.75,0.8017597949218749,46.20999908447253,0.9999999999744655,-3.226082478652773e-09,0.0,AAPL210618C00075000
399,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,77.5,42.5,41.85,45.6,43.725,3.75,0.7639183764648438,43.709999084472194,0.999999999952884,-2.2098563979350968e-09,0.0,AAPL210618C00077500
400,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,80.0,40.3,41.5,43.15,42.325,1.6499999999999986,0.6257361645507813,41.20999908446666,1.0000000000242206,1.4451888270769458e-09,0.0,AAPL210618C00080000
401,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,82.5,37.0,37.0,40.65,38.825,3.6499999999999986,0.6848176049804688,38.709999084467704,1.0000000000028328,1.3569596318243874e-09,0.0,AAPL210618C00082500
402,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,85.0,34.81,36.55,38.2,37.375,1.6500000000000057,0.5578657495117189,36.209999084471846,1.0000000000456792,-7.862051274128305e-10,0.0,AAPL210618C00085000
403,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,87.5,32.6,34.1,35.8,34.95,1.6999999999999957,0.5307664111328125,33.70999908446989,1.0000000000263038,8.84532523650123e-10,0.0,AAPL210618C00087500
404,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,90.0,30.35,31.7,33.35,32.525,1.6500000000000021,0.5031787963867188,31.209999084471114,1.000000000034841,3.505714352970929e-10,0.0,AAPL210618C00090000
405,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,92.5,28.35,27.2,30.95,29.075,3.75,0.5524947094726562,28.709999084472052,0.9999999999703004,-3.016874547936079e-10,0.0,AAPL210618C00092500
406,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,95.0,25.35,26.9,28.6,27.75,1.7000000000000028,0.52539537109375,26.20999908447242,1.0000000000197797,-6.521531646853552e-10,0.0,AAPL210618C00095000
407,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,97.5,23.75,22.55,26.25,24.4,3.6999999999999993,0.4975636181640626,23.70999908447247,1.0000000000162006,-5.993514322899383e-10,0.0,AAPL210618C00097500
408,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,100.0,22.25,22.3,22.5,22.4,0.1999999999999993,0.3619448571777344,21.20999908447236,0.9999999999829595,-2.3711797329604623e-10,0.0,AAPL210618C00100000
409,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,102.5,19.4,20.05,20.3,20.175,0.25,0.35217932983398437,18.709999084472052,1.000000000011847,3.370999212491129e-10,0.0,AAPL210618C00102500
410,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,105.0,17.95,17.9,18.15,18.025,0.25,0.34180345703125,16.209999084472035,0.9999999999973144,4.619286617030508e-10,0.0,AAPL210618C00105000
411,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,107.5,15.25,15.9,16.1,16.0,0.20000000000000107,0.33338068969726564,13.709999084472162,1.000000000003542,4.034229429007279e-10,0.0,AAPL210618C00107500
412,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,110.0,14.15,13.95,14.2,14.075,0.25,0.3286199951171874,11.209999084471916,0.9999999999206896,1.823683659914523e-09,6.818339383556517e-13,AAPL210618C00110000
413,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,112.5,11.65,12.2,12.4,12.3,0.20000000000000107,0.32349309326171866,8.76894296416756,0.8984669430679125,0.07837855506134746,-0.0012237942362297864,AAPL210618C00112500
414,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,115.0,10.55,10.55,10.75,10.65,0.1999999999999993,0.31995308959960933,6.804585092312558,0.7109660072383726,0.06295170185716324,-0.0033696082657221705,AAPL210618C00115000
415,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,117.5,9.1,9.05,9.25,9.15,0.1999999999999993,0.317389638671875,5.279918691434969,0.5633113935433337,0.05075033298300345,-0.004941939192121326,AAPL210618C00117500
416,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,120.0,7.9,7.7,7.9,7.800000000000001,0.20000000000000018,0.31555860229492183,4.094778962176115,0.4466164701583376,0.0410369976316599,-0.006023710046122915,AAPL210618C00120000
417,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,122.5,6.6,6.5,6.75,6.625,0.25,0.3165961895751953,3.17278666654158,0.35410251723702335,0.03325298613705339,-0.006658488618882631,AAPL210618C00122500
418,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,125.0,5.6,5.55,5.7,5.625,0.15000000000000036,0.3161689477539062,2.455369793717493,0.2806036361991795,0.026977974553991216,-0.006923711417415867,AAPL210618C00125000
419,121.20999908447266,AAPL,Call,2021-06-19,0.2273972602739726,83,130.0,3.9,3.8,3.95,3.875,0.15000000000000036,0.3142158422851562,1.4636175586487332,0.17561255851157445,0.017767335654629016,-0.006649756737815493,AAPL210618C00130000
